fecha,precio,precio_pronostico
20181003,179.152853,149.84639857840375
20200124,350.7,229.27556916062895
20191106,281.748005,191.81454409340222
20190818,155.912082,190.618184011415
20170404,63.0603,105.8178551444289
20201003,161.5,232.92695982752775
20200404,159.64,230.43869701812218
20170717,64.503171,107.11806592797802
20171017,127.072793,108.36427434670622
20210421,164.81,272.0495961197448
20210424,168.84,272.062058203941
20170325,99.897659,105.48968692749622
20170420,112.937545,105.88431959343143
20180810,72.66668,149.04467116235173
20170323,124.556549,105.48137887136545
20201119,134.18,233.40882708277786
20200508,326.83,230.87071593661676
20190121,202.995172,187.72282645187806
20180221,135.190132,146.59794863355637
20200302,465.78,230.01498615575838
20191126,223.594795,191.89762465465174
20200731,87.75,231.79706419454305
20170703,64.502807,107.05990953510627
20181121,96.366135,150.33657388977008
20190812,214.285605,190.59325984303723
20181111,88.30724,150.29503360914532
20171215,71.848169,109.18677190308517
20201008,173.06,232.94772996784013
20210219,255.75,271.21048245113343
20200816,160.35,232.1501565798535
20191011,455.619186,191.419911427467
20200622,210.32,231.3442751357361
20180720,73.003366,148.6708086367289
20201207,144.41,233.77438155226992
20170609,66.903417,106.66943089723645
20180409,61.525422,147.37890590931056
20170225,173.069547,105.07428412124864
20170207,119.251269,104.99951161611534
20170109,120.176695,104.59241686599853
20180515,63.673124,147.81923288392136
20210307,183.33,271.5760369206255
20171008,124.293514,108.32688809414685
20180308,172.713562,146.9593490749976
20170706,65.683878,107.07237161928788
20190114,300.819678,187.69374825544946
20170920,70.630926,107.9613336246548
20190919,382.821215,191.03774084572797
20200826,143.49,232.19169686047826
20200813,169.64,232.1376944956719
20200713,161.73,231.7222916894243
20170112,109.289812,104.60487895019469
20170807,65.60495,107.49192845360085
20171213,94.139288,109.1784638469544
20200921,178.58,232.58632952641346
20170527,65.639109,106.32880059610761
20200307,335.89,230.03575629607076
20170408,99.413632,105.8344712566759
20190125,301.338381,187.73944256412506
20200408,268.63,230.45531313036918
20181203,98.303355,150.67720419089892
20200527,350.47,230.9496424698009
20170620,66.240185,106.71512520591205
20190118,235.902941,187.71036436769646
20180308,176.713562,146.9593490749976
20180804,76.061053,149.01974699397397
20180924,104.806457,149.51823036147107
20180621,71.568699,148.2595598585467
20180102,143.201894,146.10361929412466
20170909,133.918731,107.91563931596465
20180314,214.685131,146.98427324337536
20170602,65.978519,106.6403527007933
20170218,210.908972,105.04520592480549
20170520,64.386005,106.29972239966446
20200816,145.35,232.1501565798535
20200629,230.56,231.37335333217925
20181020,79.769502,149.9170170554571
20181030,92.748716,149.95855733608187
20170816,77.621987,107.52931470616022
20200922,202.57,232.59048355447885
20201018,193.62,232.9892702484649
20201005,149.95,232.93526788365853
20190414,198.236953,188.93995667417767
20170918,163.630929,107.95302556852403
20181213,192.028055,150.71874447152368
20170505,63.833708,106.23741197872732
20191113,83.496726,191.84362228984537
20170125,182.06073,104.65888131500105
20170704,66.116863,107.0640635631571
20200904,166.03,232.51571104934555
20171026,179.92099,108.40166059928015
20200305,439.79,230.02744823994
20170511,62.51177,106.26233614710509
20170118,79.499865,104.6298031185579
20170719,64.520452,107.12637398409424
20180203,155.11416,146.52317612843763
20190828,156.586646,190.65972429203975
20191021,385.552971,191.46145170809177
20190123,266.375794,187.73113450800884
20180729,77.695233,148.70819488928828
20180122,104.784185,146.18669985537417
20201127,145.36,233.44205930727185
20181202,107.78801,150.67305016283353
20201229,182.81,233.8657701696502
20171208,81.69304,109.15769370664202
20190725,79.714044,190.23185940161056
20200506,311.22,230.862407880486
20170203,125.164433,104.98289550386835
20170905,153.829748,107.89902320371766
20170827,109.190543,107.57500901485037
20181217,191.488225,150.73536058377067
20170830,129.83607,107.58747109903197
20190207,283.594275,188.0800728652539
20180723,71.647883,148.6832707209105
20200726,176.21,231.77629405423068
20180915,74.690553,149.4808441089117
20180701,71.831231,148.59188210354478
20200701,205.17,231.67244335266878
20210116,146.15,270.78261756070424
20180517,72.902089,147.82754094005213
20170721,65.51032,107.13468204022502
20170214,164.075456,105.0285898125585
20210131,224.13,270.8449279816414
20200131,379.69,229.3046473570721
20171128,85.524929,108.82537146164395
20180602,70.500099,148.18063332536258
20200224,359.91,229.69097196687653
20180530,64.098736,147.8815433048585
20170425,63.613787,105.90508973374381
20201020,212.23,232.99757830459566
20170816,72.521987,107.52931470616022
20210113,149.43,270.7701554765081
20171020,152.030924,108.37673643090238
20191106,281.748005,191.81454409340222
20181117,101.597717,150.3199577775231
20191002,422.755519,191.38252517490764
20200725,189.71,231.7721400261653
20170123,77.733232,104.65057325887028
20180813,80.999783,149.05713324653334
20190618,211.030342,189.78737839891983
20190320,305.716254,188.54947803630785
20201208,124.15,233.7785355803353
20180422,67.084275,147.43290827411693
20180315,218.322818,146.9884272714262
20170406,94.550082,105.82616320054512
20170812,70.645141,107.51269859391323
20180725,174.94342,148.6915787770413
20201121,374.29,233.41713513890863
20180202,136.858288,146.51902210037224
20181010,75.528406,149.8754767748469
20180326,169.430818,147.03412158011633
20170117,100.754924,104.62564909050707
20190129,312.013913,187.7560586763866
20180311,179.642981,146.9718111591792
20170916,123.696907,107.9447175124078
20170404,135.1603,105.8178551444289
20170713,71.050416,107.10144981573103
20181026,96.893044,149.94194122383487
20170430,94.005067,105.92585987405619
20190626,78.661016,189.82061062342837
20210303,213.86,271.5594208083785
20171122,131.784655,108.80044729326619
20191115,207.775625,191.8519303459616
20180716,71.982476,148.6541925244819
20180416,155.138977,147.40798410573916
20170906,146.669119,107.90317723178305
20200301,377.21,230.010832127693
20170830,134.93607,107.58747109903197
20190101,318.423099,187.63974589062855
20210327,154.99,271.659117481875
20180406,101.062535,147.3664438251144
20200112,374.03,229.22572082388797
20200926,162.28,232.60709966672584
20170718,103.09782,107.12221995604341
20170102,89.268993,104.56333866956993
20171001,104.154726,108.29780989771825
20201113,213.8,233.3839029144001
20200407,267.2,230.4511591023038
20200419,149.0,230.50100743905932
20190715,76.042222,190.1903191209858
20200315,273.08,230.06898852056474
20200903,179.52,232.51155702129472
20200401,179.04,230.42623493394058
20200410,216.99,230.46362118649995
20190211,220.77763,188.0966889775009
20190425,138.483809,188.9856509828678
20191218,186.099055,192.27979523639078
20181025,161.166979,149.9377871957695
20200903,164.58,232.51155702129472
20180820,80.567799,149.0862114429765
20190609,118.251269,189.74999214636046
20170729,65.026497,107.167914264719
20170114,61.515506,104.61318700631091
20200802,129.31,232.09200018698175
20190913,246.048308,191.0128166773502
20200810,148.63,232.12523241147574
20201016,192.42,232.98096219234867
20200505,286.11,230.85825385243515
20200823,141.18,232.17923477629665
20181028,132.010076,149.95024927996565
20210131,226.13,270.8449279816414
20181123,95.02957,150.34488194590085
20200520,482.06,230.9205642733723
20170727,124.180645,107.15960620860278
20190215,175.56716,188.11330508974788
20201113,214.8,233.3839029144001
20200809,210.78,232.12107838341035
20201005,172.95,232.93526788365853
20191217,197.530933,192.27564120833995
20171212,93.473468,109.17430981888901
20171015,126.274359,108.35596629059
20210124,195.09,270.8158497851982
20180301,140.634758,146.93027087855444
20180827,73.046228,149.1152896394051
20210327,113.99,271.659117481875
20190816,157.710813,190.60987595528422
20170404,112.4423,105.8178551444289
20190531,94.63887,189.42597795749316
20181216,205.016118,150.73120655570528
20180709,135.016773,148.62511432803876
20191026,174.778762,191.48222184840415
20210404,138.17,271.97897764269146
20180718,68.820294,148.66250058059813
20190622,101.431964,189.80399451116682
20200801,132.07,232.08784615891636
20190126,260.871336,187.74359659219044
20181231,383.921138,150.79351697664242
20180605,71.09192,148.19309540954418
20190430,113.279913,189.0064211231802
20200105,209.12,229.19664262744482
20180928,177.463976,149.53484647371806
20210223,278.22,271.2270985633804
20170713,65.550416,107.10144981573103
20180506,70.76066,147.781846631362
20170218,142.008972,105.04520592480549
20170622,67.224674,106.72343326204282
20191009,477.419227,191.41160337133624
20191025,190.212171,191.47806782033877
20200607,317.9,231.28196471479896
20170915,137.806485,107.94056348434242
20171209,88.482223,109.16184773470741
20171023,177.246358,108.38919851508399
20190430,113.279913,189.0064211231802
20190725,167.558044,190.23185940161056
20190716,128.030439,190.19447314903664
20200814,160.73,232.14184852372273
20201121,124.29,233.41713513890863
20180404,163.666351,147.35813576899818
20180416,126.138977,147.40798410573916
20190106,260.203088,187.66051603094093
20190224,307.242767,188.15069134230725
20200115,389.17,229.23818290806958
20200628,234.17,231.36919930411386
20170119,115.288489,104.63395714662329
20171124,129.102552,108.80875534939696
20191215,346.486011,192.26733315220918
20200915,140.75,232.5614053580357
20170627,71.854438,106.7442034023552
20200405,232.17,230.44285104618757
20210112,115.84,270.76600144845725
20180705,67.510317,148.60849821579177
20170914,128.747571,107.93640945627703
20170709,66.034704,107.08483370346949
20190904,191.29691,190.97543042479083
20180819,76.591454,149.0820574149111
20180315,193.322818,146.9884272714262
20180419,77.887295,147.42044618992077
20200929,93.4,232.61956175090745
20180312,182.49125,146.97596518724458
20170505,63.833708,106.23741197872732
20180627,70.482079,148.28448402692447
20200317,297.25,230.07729657669552
20200615,291.03,231.3151969393075
20190530,183.749039,189.42182392942777
20180329,161.775345,147.0465836643125
20180423,134.957896,147.4370623021823
20190324,157.90831,188.56609414855484
20200622,215.29,231.3442751357361
20180722,70.376289,148.67911669284513
20190515,139.151209,189.35951350849064
20180310,180.954262,146.9676571311138
20190110,320.543234,187.67713214318792
20180724,75.654202,148.6874247489759
20190724,104.90065,190.22770537354518
20171005,133.936542,108.31442600996525
20190719,179.469933,190.2069352332328
20210416,132.64,272.02882597943244
20181227,289.13898,150.77690086439543
20210101,142.31,270.7203071397671
20180323,146.120354,147.02165949593473
20171211,92.402037,109.17015579082363
20171204,75.687161,109.14107759439503
20170413,72.014838,105.85524139698828
20180725,71.44342,148.6915787770413
20190328,244.57524,188.58271026081638
20190528,163.791469,189.413515873297
20210112,123.84,270.76600144845725
20171224,121.579395,109.22415815564455
20210313,214.21,271.60096108900325
20170807,65.60495,107.49192845360085
20201102,244.39,233.33820860570995
20201006,166.6,232.9394219117239
20180426,132.781191,147.44952438636392
20201107,216.79,233.35897874602233
20180913,76.487973,149.47253605278092
20200721,175.42,231.7555239139183
20210315,152.36,271.609269145134
20200607,361.9,231.28196471479896
20200108,184.28,229.20910471164098
20180718,68.820294,148.66250058059813
20191113,138.476726,191.84362228984537
20191129,247.360337,191.91008673883334
20190903,202.468734,190.97127639672544
20170119,87.288489,104.63395714662329
20171231,150.364909,109.25323635207315
20180429,84.014413,147.46198647054553
20190914,274.614319,191.0169707054156
20170320,132.696209,105.46891678718384
20190228,217.143001,188.1673074545688
20171031,66.853168,108.42243073959253
20180707,70.526661,148.61680627192254
20190817,156.9829,190.6140299833496
20201205,127.76,233.7660734961537
20200901,165.56,232.50324896516395
20190619,151.607816,189.7915324269852
20180205,144.097515,146.5314841845684
20190725,167.558044,190.23185940161056
20181006,115.696478,149.85886066258536
20190518,159.799949,189.37197559267224
20190919,382.821215,191.03774084572797
20170801,65.229374,107.46700428522308
20171122,66.980655,108.80044729326619
20210214,236.96,271.18971231082105
20190511,158.270492,189.34289739624364
20181010,75.528406,149.8754767748469
20180407,114.248899,147.3705978531798
20170416,66.119579,105.86770348116988
20201212,185.37,233.7951516925823
20181004,70.750223,149.85055260646914
20200425,204.52,230.5259316074371
20201007,173.76,232.9435759397893
20180214,136.866605,146.56887043712777
20180113,133.680605,146.1493136028148
20191008,316.552394,191.4074493432854
20171102,121.532182,108.71736673201667
20190803,163.825426,190.55587359047786
20180206,144.191753,146.53563821261923
20190301,262.380947,188.47055150312372
20190830,223.723163,190.66803234815598
20190508,255.643798,189.33043531204748
20180128,113.97592,146.21162402375194
20180721,75.458686,148.6749626647943
20200225,482.38,229.69512599494192
20170207,105.751269,104.99951161611534
20170607,67.633749,106.66112284110568
20191230,339.392898,192.3296435731463
20210308,240.15,271.58019094869087
20190515,139.151209,189.35951350849064
20180312,179.87225,146.97596518724458
20180417,132.491805,147.41213813380455
20190719,84.469933,190.2069352332328
20170913,103.099221,107.93225542821165
20201212,131.27,233.7951516925823
20190113,245.074538,187.68959422738408
20200522,326.13,230.9288723294885
20180904,107.964769,149.43514980022155
20170614,67.994095,106.69020103753428
20170310,117.4472,105.42737650655909
20180224,133.528644,146.61041071775253
20200427,267.7,230.5342396635533
20171211,70.297037,109.17015579082363
20210118,188.4,270.79092561682046
20180910,118.823519,149.46007396859932
20190802,112.563735,190.55171956241247
20200411,232.55,230.46777521456534
20200630,191.07,231.37750736023008
20210402,149.06,271.9706695865607
20190307,273.949488,188.49547567150148
20200101,72.02,229.18002651519782
20180716,71.969476,148.6541925244819
20190521,165.55105,189.3844376768684
20180831,162.47712,149.13190575166664
20200328,245.35,230.1229908853711
20200709,102.54,231.70567557717732
20170124,180.689243,104.65472728693567
20191120,231.510146,191.87270048627397
20190325,243.221172,188.57024817662023
20180201,146.293918,146.51486807230685
20170126,176.360925,104.66303534306644
20210428,190.25,272.07867431618797
20180131,124.284282,146.22408610793354
20190925,331.369934,191.06266501409118
20190311,290.462319,188.51209178374847
20170830,145.83607,107.58747109903197
20170809,69.950483,107.50023650971707
20190117,249.022383,187.70621033963107
20180906,114.372057,149.44345785633777
20171008,124.293514,108.32688809414685
20190212,246.675371,188.10084300556628
20181228,287.347836,150.78105489246082
20201019,215.15,232.99342427653028
20190322,287.794898,188.55778609243862
20181008,72.729033,149.86716871871613
20200310,364.81,230.04821838025237
20190805,115.977698,190.56418164660863
20190414,198.236953,188.93995667417767
20180521,64.065213,147.84415705229912
20171026,171.02099,108.40166059928015
20170909,127.418731,107.91563931596465
20170503,66.889313,106.2291039226111
20210207,240.71,271.1606341143779
20210213,283.64,271.18555828275566
20180303,151.793943,146.9385789346852
20171024,149.931662,108.39335254314938
20170712,65.699315,107.09729578766564
20200709,102.54,231.70567557717732
20170625,67.085321,106.73589534622442
20201024,286.9,233.01419441684266
20170927,116.963496,107.9904118210834
20181222,213.84255,150.75613072408305
20170829,118.351882,107.58331707096659
20200330,270.36,230.13129894150188
20190816,147.710813,190.60987595528422
20200817,160.38,232.1543106079189
20190831,195.382425,190.67218637622136
20200825,140.09,232.18754283241287
20180604,70.159951,148.1889413814788
20190213,195.345413,188.10499703363166
20191108,286.722623,191.822852149533
20200117,325.12,229.24649096420035
20190303,277.414395,188.4788595592545
20210102,86.12,270.7244611678325
20180512,63.65959,147.80677079973975
20170624,65.882054,106.73174131815904
20200708,95.74,231.70152154911193
20191210,359.912475,192.2465630118968
20180520,63.742478,147.84000302423374
20180509,80.888151,147.7943087155436
20180815,78.011567,149.0654413026641
20201226,221.95,233.85330808545405
20170426,95.37591,105.90924376179464
20170804,69.800646,107.47946636940469
20180311,188.942981,146.9718111591792
20180521,64.065213,147.84415705229912
20171024,150.932662,108.39335254314938
20171027,144.922542,108.40581462733098
20200504,244.78,230.85409982436977
20181220,229.238378,150.74782266795228
20170817,79.093832,107.53346873422561
20180106,136.402429,146.1202354063862
20190810,116.614797,190.584951786921
20191217,312.530933,192.27564120833995
20170906,130.966119,107.90317723178305
20180623,72.151955,148.26786791466293
20200914,133.67,232.5572513299703
20200924,170.28,232.59879161059507
20190901,158.61026,190.96296834059467
20180610,75.761438,148.21386554985656
20200802,160.81,232.09200018698175
20210308,250.15,271.58019094869087
20180816,175.939136,149.0695953307295
20210307,155.33,271.5760369206255
20210423,173.35,272.0579041758756
20171228,133.468686,109.24077426789154
20180312,179.49125,146.97596518724458
20181224,237.093918,150.76443878019927
20181130,115.450216,150.37396014232945
20190331,182.092667,188.595172344998
20200405,232.17,230.44285104618757
20190418,179.99373,188.95657278642466
20191014,461.845418,191.43237351164862
20210422,201.91,272.0537501478102
20210329,105.56,271.6674255380058
20170413,64.732838,105.85524139698828
20200802,132.31,232.09200018698175
20190518,159.799949,189.37197559267224
20210411,145.14,272.00805583912006
20190506,279.04607,189.32212725593126
20190322,172.694898,188.55778609243862
20190314,195.610433,188.52455386793008
20170507,78.641252,106.2457200348581
20171109,138.201331,108.74644492845982
20170718,68.09782,107.12221995604341
20200630,262.07,231.37750736023008
20181020,86.769502,149.9170170554571
20200710,191.25,231.70982960522815
20170627,69.169438,106.7442034023552
20190508,288.743798,189.33043531204748
20210316,171.89,271.61342317318486
20190919,382.821215,191.03774084572797
20190423,95.232227,188.97734292673704
20171221,107.668086,109.21169607144839
20200913,160.23,232.55309730191948
20200801,132.07,232.08784615891636
20171005,116.822542,108.31442600996525
20191212,368.145187,192.25487106802757
20200109,353.88,229.2132587396918
20200630,191.07,231.37750736023008
20190721,132.995869,190.21524328934902
20210325,124.77,271.6508094257588
20190214,188.083818,188.10915106169705
20210117,168.62,270.7867715887696
20180118,128.47991,146.17008374312718
20210307,155.33,271.5760369206255
20170416,64.937579,105.86770348116988
20170602,65.978519,106.6403527007933
20190717,128.302569,190.19862717710203
20180305,186.683033,146.94688699080143
20181004,79.035223,149.85055260646914
20181005,175.053876,149.85470663453452
20170321,146.451753,105.47307081523468
20210106,188.23,270.7410772800795
20190822,91.994299,190.634800123662
20170104,69.29972,104.57164672568615
20200611,342.18,231.29858082704595
20181204,101.973633,150.68135821894975
20210114,154.49,270.77430950457347
20171030,121.353792,108.41827671152714
20180412,115.051029,147.39136799349217
20200512,274.93,230.88733204886375
20171213,91.129288,109.1784638469544
20200116,349.59,229.24233693613496
20190811,118.351401,190.58910581497184
20190806,128.695707,190.56833567465947
20200304,466.18,230.0232942118746
20191017,454.668359,191.44483559584478
20210325,126.87,271.6508094257588
20170710,66.037404,107.08898773153487
20170807,65.60495,107.49192845360085
20180612,68.79549,148.22217360598734
20190409,223.602501,188.9191865338653
20180217,132.031754,146.58133252130938
20170630,66.186557,106.7566654865368
20180806,72.259116,149.02805505010474
20200615,291.03,231.3151969393075
20200104,134.34,229.19248859937943
20171015,126.274359,108.35596629059
20190411,266.053449,188.92749458999606
20201212,152.37,233.7951516925823
20201211,165.51,233.79099766453146
20170402,62.088201,105.80954708829813
20170207,204.751269,104.99951161611534
20190609,118.251269,189.74999214636046
20180613,70.107562,148.22632763403817
20190127,185.562599,187.74775062025583
20180808,74.657261,149.03636310622096
20171017,124.572793,108.36427434670622
20200124,388.7,229.27556916062895
20170410,111.826897,105.84277931280667
20180818,76.13256,149.07790338684572
20170107,144.994725,104.58410880988231
20210219,255.75,271.21048245113343
20191230,476.392898,192.3296435731463
20200227,380.53,229.7034340510727
20180114,129.362867,146.1534676308802
20170722,64.512919,107.1388360682904
20201125,156.76,233.43375125115563
20200809,209.58,232.12107838341035
20171205,70.870081,109.14523162246041
20201017,193.64,232.98511622041406
20170527,65.639109,106.32880059610761
20200929,129.79,232.61956175090745
20171020,153.030924,108.37673643090238
20171001,104.154726,108.29780989771825
20180614,69.643912,148.23048166210356
20171111,164.125268,108.75475298457604
20190315,213.659159,188.52870789599547
20190427,126.903277,188.99395903899858
20171013,125.94689,108.34765823445923
20170925,84.61115,107.98210376496718
20190305,322.799893,188.4871676153707
20180409,145.129422,147.37890590931056
20200325,366.55,230.1105288011895
20190610,132.58551,189.75414617442584
20180822,72.988734,149.0945194990927
20200908,155.77,232.5323271616071
20170824,105.861502,107.56254693065421
20200601,383.19,231.2570405464212
20210113,118.43,270.7701554765081
20170720,64.540401,107.13052801215963
20170507,78.641252,106.2457200348581
20171224,120.579395,109.22415815564455
20210411,133.14,272.00805583912006
20170423,103.87058,105.89678167761303
20201227,138.05,233.85746211351943
20170521,62.638246,106.30387642772985
20200509,256.37,230.87486996468215
20201003,131.5,232.92695982752775
20200123,390.53,229.2714151325781
20201225,202.5,233.8491540574032
20190308,271.947761,188.49962969956687
20210207,256.21,271.1606341143779
20180802,71.475699,149.0114389378432
20180208,139.579697,146.54394626875
20210217,296.99,271.20217439500266
20210113,118.43,270.7701554765081
20180325,154.083985,147.02996755205095
20200423,239.96,230.51762355130631
20190601,90.304624,189.71675992186647
20200117,385.12,229.24649096420035
20190702,154.482502,190.1363167561649
20190215,175.56716,188.11330508974788
20180808,71.658261,149.03636310622096
20200621,242.47,231.3401211076707
20181225,245.924403,150.76859280826466
20180723,70.350883,148.6832707209105
20190807,122.369469,190.57248970272485
20190429,211.304095,189.0022670951148
20210111,156.54,270.76184742039186
20180722,70.376289,148.67911669284513
20210327,113.99,271.659117481875
20190707,121.636641,190.15708689647727
20201219,205.25,233.82422988902545
20170212,143.917036,105.02028175642772
20170830,134.93607,107.58747109903197
20210115,155.79,270.77846353263885
20200320,371.81,230.08975866087712
20200525,495.9,230.94133441368467
20171114,153.68181,108.7672150687722
20200412,235.58,230.47192924261617
20190510,254.070868,189.33874336817826
20171227,142.61693,109.23662023982615
20180909,74.452178,149.45591994053393
20200524,296.17,230.93718038561929
20190526,123.294919,189.40520781718078
20200129,413.81,229.29633930094133
20180522,71.307747,147.8483110803645
20210330,155.19,271.67157956607116
20210309,260.71,271.58434497675626
20180305,186.683033,146.94688699080143
20200425,187.52,230.5259316074371
20200721,175.42,231.7555239139183
20201208,114.15,233.7785355803353
20200414,290.3,230.48023729874694
20170326,98.268231,105.49384095554706
20170404,63.0603,105.8178551444289
20180627,69.432079,148.28448402692447
20181208,116.385412,150.6979743312113
20170520,66.263005,106.29972239966446
20210331,149.31,271.675733594122
20200514,379.71,230.89564010499453
20180123,121.598584,146.19085388343956
20190130,310.799377,187.76021270443744
20180718,68.776294,148.66250058059813
20180131,118.034282,146.22408610793354
20170803,93.343259,107.4753123413393
20170730,66.912172,107.17206829278439
20170901,141.625616,107.88240709147067
20181123,99.52957,150.34488194590085
20190729,113.363019,190.24847551385756
20190712,90.345066,190.17785703678965
20200917,87.53,232.56971341416647
20201214,165.08,233.80345974871307
20190831,196.382425,190.67218637622136
20170105,65.442361,104.57580075375154
20190420,185.762845,188.96488084255543
20180409,96.129422,147.37890590931056
20190124,351.816547,187.73528853607422
20190902,214.578824,190.96712236866006
20210120,198.36,270.79923367295123
20200401,139.21,230.42623493394058
20180914,91.208909,149.4766900808463
20191111,296.311538,191.8353142337146
20200306,341.77,230.03160226800537
20170203,84.164433,104.98289550386835
20180526,83.800044,147.8649271926115
20200428,391.91,230.5383936916187
20210315,109.36,271.609269145134
20190615,77.097654,189.77491631473822
20190719,84.469933,190.2069352332328
20180517,72.613089,147.82754094005213
20190321,302.660092,188.55363206437323
20200221,637.94,229.67850988269493
20170907,128.656673,107.90733125984843
20180408,94.956565,147.37475188124517
20190313,282.369571,188.52039983987925
20201110,219.02,233.3714408302185
20170126,121.460925,104.66303534306644
20181231,383.921138,150.79351697664242
20210331,149.31,271.675733594122
20171008,124.293514,108.32688809414685
20190201,300.422945,188.05514869687613
20170923,122.809427,107.9737957088364
20170902,132.830354,107.88656111953605
20200418,267.5,230.49685341099394
20180620,69.399696,148.25540583048132
20170709,66.034704,107.08483370346949
20170918,148.630929,107.95302556852403
20181011,89.665771,149.87963080289774
20191214,389.556836,192.2631791241438
20170106,154.424429,104.57995478181692
20191103,205.354275,191.8020820092206
20190415,260.255539,188.94411070224305
20200603,250.96,231.26534860255197
20170604,67.425562,106.64866075692407
20170902,130.630354,107.88656111953605
20191208,290.307187,192.23825495576602
20210302,210.51,271.5552667803131
20191202,319.587661,192.2133307874028
20180326,179.430818,147.03412158011633
20180727,69.418318,148.6998868331575
20190407,225.976049,188.91087847774907
20180202,136.858288,146.51902210037224
20201120,92.32,233.41298111084325
20170511,74.38877,106.26233614710509
20200731,122.73,231.79706419454305
20180506,70.76066,147.781846631362
20170202,84.787819,104.97874147580296
20190126,198.871336,187.74359659219044
20170802,64.499599,107.47115831328847
20200124,361.7,229.27556916062895
20210311,157.09,271.5926530328725
20200123,409.56,229.2714151325781
20200328,188.35,230.1229908853711
20190827,134.211754,190.65557026397437
20180918,67.668918,149.4933061930933
20201001,194.5,232.91865177141153
20190920,294.455098,191.0418948737788
20200203,393.95,229.60373737756163
20170313,134.624016,105.43983859074069
20180306,179.455282,146.95104101886682
20180903,75.076319,149.43099577215617
20200710,181.35,231.70982960522815
20181016,203.868035,149.90040094321012
20200122,391.06,229.26726110451273
20180913,74.701973,149.47253605278092
20180601,71.612619,148.1764792972972
20190105,401.64907,187.65636200287554
20200321,375.78,230.0939126889425
20170620,66.240185,106.71512520591205
20170925,71.61115,107.98210376496718
20170317,103.951622,105.45645470298768
20170114,61.514506,104.61318700631091
20200107,213.8,229.2049506835756
20210224,254.46,271.2312525914458
20210323,126.86,271.642501369628
20190731,173.543241,190.25678356997378
20180119,99.751991,146.17423777119257
20200216,461.35,229.65773974238255
20180630,72.789706,148.29694611110608
20170329,147.554184,105.50630303974322
20171203,77.196537,109.13692356632964
20200824,101.25,232.1833888043475
20170312,140.956451,105.4356845626753
20181007,87.541316,149.86301469065074
20201006,87.21,232.9394219117239
20201015,196.11,232.97680816428328
20190517,154.413601,189.36782156460686
20180913,76.487973,149.47253605278092
20180513,66.384191,147.81092482780514
20190417,179.07545,188.95241875837382
20200420,278.42,230.5051614671247
20200223,646.02,229.68681793881115
20191217,197.530933,192.27564120833995
20190802,94.668735,190.55171956241247
20200122,341.06,229.26726110451273
20200104,144.36,229.19248859937943
20191208,242.807187,192.23825495576602
20170103,84.472946,104.56749269762076
20170426,63.49391,105.90924376179464
20190306,300.997692,188.4913216434361
20180106,133.502429,146.1202354063862
20180308,176.813562,146.9593490749976
20170403,130.943773,105.81370111636352
20190923,290.40316,191.05435695797496
20180425,144.528505,147.44537035829853
20170922,114.590929,107.96964168077102
20201121,151.4,233.41713513890863
20180213,135.037042,146.56471640906238
20170201,79.167747,104.97458744775213
20190821,140.928592,190.6306460955966
20180716,71.982476,148.6541925244819
20180119,103.731991,146.17423777119257
20180717,78.132098,148.65834655253275
20170412,75.174431,105.85108736892289
20200720,160.42,231.7513698858529
20180519,70.228128,147.83584899616835
20180618,70.052373,148.24709777435055
20180630,73.789706,148.29694611110608
20201105,215.05,233.3506706899061
20190223,349.175977,188.14653731425642
20170303,154.748038,105.39829831011593
20191205,235.582436,192.22579287158442
20201102,244.39,233.33820860570995
20190822,104.994299,190.634800123662
20180612,70.79549,148.22217360598734
20180325,154.083985,147.02996755205095
20191129,324.360337,191.91008673883334
20180411,119.066302,147.38721396542678
20200822,170.38,232.17508074823127
20201003,161.5,232.92695982752775
20170213,153.453672,105.02443578449311
20200125,389.61,229.27972318869433
20210125,252.57,270.8200038132636
20180222,132.842876,146.60210266162176
20190715,163.252222,190.1903191209858
20170720,64.541401,107.13052801215963
20180720,74.297366,148.6708086367289
20210302,231.51,271.5552667803131
20200705,236.52,231.68905946491577
20191223,356.039382,192.30056537670316
20190131,338.535174,187.76436673250282
20171012,127.950891,108.34350420639385
20171025,124.151911,108.39750657121476
20170624,65.882054,106.73174131815904
20190429,128.304095,189.0022670951148
20180222,132.842876,146.60210266162176
20201207,144.41,233.77438155226992
20190127,321.562599,187.74775062025583
20200315,273.08,230.06898852056474
20201027,237.81,233.02665650103881
20190119,192.361529,187.71451839576184
20181014,70.86692,149.8920928870939
20190210,198.39428,188.0925349494355
20180701,71.831231,148.59188210354478
20180408,112.070565,147.37475188124517
20200216,461.35,229.65773974238255
20180820,80.567799,149.0862114429765
20180320,181.374114,147.00919741173857
20210117,158.62,270.7867715887696
20190911,355.716349,191.00450862121943
20180709,68.916773,148.62511432803876
20200108,209.78,229.20910471164098
20180711,68.212943,148.63342238416953
20190206,350.458621,188.0759188371885
20200813,171.14,232.1376944956719
20170407,164.567918,105.83031722861051
20180601,72.112619,148.1764792972972
20171217,72.261322,109.1950799592014
20180928,126.463976,149.53484647371806
20210131,206.63,270.8449279816414
20180326,166.930818,147.03412158011633
20190628,122.556723,189.82891867954459
20210204,237.58,271.1481720301963
20200925,141.02,232.60294563866046
20210420,193.07,272.045442091694
20180529,68.41288,147.8773892767931
20180929,94.520523,149.53900050178345
20171025,186.151911,108.39750657121476
20191119,166.64499,191.86854645820858
